,0
162453,197.443
162454,197.60843
162455,197.85593
162456,198.53029
162457,199.43803
162458,200.53296
162459,201.11977
162460,201.26852
162461,201.74376
162462,202.2705
162463,202.79381
162464,202.79964
162465,202.79945
162466,202.8753
162467,202.94363
162468,203.10323
162469,203.11122
162470,202.94612
162471,202.76474
162472,202.49991
162473,202.62128
162474,202.66696
162475,202.5278
162476,202.76239
162477,202.528
162478,202.04916
162479,201.84435
162480,201.55313
162481,202.11984
162482,203.18295
162483,203.88187
162484,203.85692
162485,203.6202
162486,203.9144
162487,204.0603
162488,204.28871
162489,204.66139
162490,205.23459
162491,205.67108
162492,206.36496
162493,206.44652
162494,206.3552
162495,207.18002
162496,208.02171
162497,208.53833
162498,209.273
162499,209.96402
162500,210.20216
162501,210.49709
162502,210.7006
162503,211.19444
162504,211.89949
162505,213.02562
162506,214.34793
162507,215.54178
162508,216.63626
162509,217.21088
162510,217.52335
162511,218.0248
162512,218.21944
162513,217.95958
162514,217.59561
162515,217.69272
162516,218.7814
162517,219.77402
162518,219.52933
162519,218.76898
162520,217.38474
162521,214.6228
162522,212.45825
162523,210.9074
162524,209.62769
162525,208.43347
162526,207.7883
162527,206.91644
162528,206.31659
162529,205.95311
162530,205.80423
162531,205.94917
162532,206.29247
162533,206.51324
162534,206.8824
162535,206.9105
162536,206.75331
162537,207.03838
162538,208.01358
162539,208.36978
162540,208.57423
162541,208.98267
162542,209.15038
162543,209.3289
162544,208.40086
162545,206.65396
162546,205.50613
162547,204.5949
162548,204.28188
162549,203.7888
162550,203.20831
162551,203.32254
162552,203.5332
162553,204.0664
162554,204.30751
162555,204.77066
162556,205.5619
162557,206.25084
162558,206.97523
162559,205.93834
162560,204.70528
162561,205.67783
162562,208.38435
162563,211.82736
162564,213.36632
162565,213.42815
162566,213.61159
162567,215.28734
162568,216.40013
162569,215.68205
162570,214.34174
162571,213.12993
162572,212.68707
162573,212.47629
162574,212.38657
162575,212.35172
162576,212.41344
162577,212.17334
162578,211.96655
162579,211.95012
162580,212.20467
162581,211.9109
162582,211.83885
162583,212.37924
162584,213.08394
162585,213.8356
162586,213.64606
162587,212.33708
162588,210.68724
162589,209.78017
162590,209.26791
162591,208.85988
162592,208.95622
162593,209.24918
162594,209.42262
162595,209.33835
162596,209.28398
162597,209.3108
162598,209.82774
162599,210.54768
162600,211.78046
162601,213.49886
162602,214.5797
162603,215.42934
162604,216.08157
162605,216.39749
162606,216.50186
162607,216.35583
162608,215.99438
162609,215.21996
162610,214.57921
162611,213.82817
162612,213.23335
162613,213.14697
162614,212.9588
162615,213.01578
162616,213.32472
162617,213.9083
162618,214.60712
162619,214.68031
162620,215.1999
162621,215.98073
162622,216.92265
162623,217.72614
162624,218.36813
162625,218.72256
162626,218.8873
162627,218.85071
162628,218.79633
162629,217.80661
162630,217.57486
162631,217.31084
162632,217.28888
162633,217.05319
162634,216.80586
162635,216.71242
162636,216.26735
162637,215.71892
162638,214.93777
162639,213.85713
162640,213.50577
162641,213.66148
162642,213.65587
162643,214.08003
162644,214.82355
162645,214.77289
162646,213.91125
162647,212.85129
162648,211.94133
162649,210.72217
162650,209.56523
162651,209.46432
162652,209.8652
162653,209.73012
162654,209.15958
162655,208.4957
162656,208.60822
162657,209.86133
162658,210.40019
162659,209.68074
162660,208.74242
162661,207.87471
162662,207.31064
162663,206.93002
162664,206.42632
162665,206.53429
162666,207.7192
162667,208.21771
162668,208.35988
162669,208.03809
162670,207.9788
162671,207.48926
162672,206.72784
162673,205.7331
162674,204.11824
162675,202.95552
162676,202.74042
162677,203.52283
162678,204.65176
162679,204.89526
162680,204.61919
162681,204.78558
162682,204.68817
162683,204.08676
162684,203.32872
162685,202.05022
162686,200.43053
162687,199.00551
162688,197.69724
162689,196.60837
162690,195.51025
162691,195.22711
162692,195.22528
162693,195.7482
162694,196.38454
162695,196.42296
162696,196.41052
162697,196.2604
162698,195.70023
162699,195.68988
162700,195.51009
162701,195.39445
162702,195.17918
162703,194.86696
162704,194.8483
162705,194.59686
162706,194.28354
162707,193.70586
162708,193.21423
162709,192.79192
162710,192.25023
162711,191.7806
162712,191.34372
162713,191.51407
162714,191.53777
162715,191.70706
162716,191.55925
162717,191.62323
162718,191.46457
162719,191.34439
162720,196.09131
162721,196.09583
162722,196.17938
162723,196.40498
162724,196.63463
162725,196.46759
162726,196.0993
162727,195.94412
162728,196.14934
162729,196.13815
162730,195.60591
162731,194.89784
162732,193.85481
162733,193.32387
162734,192.84625
162735,192.52869
162736,192.5927
162737,192.25935
162738,192.26614
162739,192.70062
162740,193.11023
162741,193.6234
162742,194.41037
162743,195.18513
162744,196.3142
162745,197.7167
162746,198.01143
162747,197.81963
162748,197.96
162749,198.18929
162750,198.89902
162751,199.91002
162752,200.61427
162753,201.16548
162754,201.43785
162755,201.51541
162756,201.73512
162757,202.16405
162758,202.87846
162759,203.53462
162760,204.23276
162761,204.50046
162762,204.31773
162763,204.35301
162764,204.63553
162765,204.41785
162766,204.64787
162767,205.22205
162768,205.94008
162769,206.6308
162770,207.29245
162771,207.13043
162772,207.79047
162773,208.3303
162774,208.18465
162775,207.21797
162776,207.4705
162777,208.7611
162778,209.1432
162779,209.48831
162780,209.72157
162781,210.31084
162782,211.28734
162783,212.16231
162784,212.66243
162785,213.06369
162786,213.59412
162787,213.83104
162788,213.7049
162789,214.20663
162790,214.17351
162791,213.70314
162792,213.70549
162793,213.64137
162794,213.57483
162795,212.56682
162796,211.38484
162797,210.24397
162798,209.25494
162799,208.33246
162800,207.31909
162801,206.31705
162802,205.96706
162803,205.40092
162804,204.16777
162805,202.70662
162806,201.65492
162807,200.7828
162808,199.53822
162809,199.05418
162810,198.75659
162811,198.08664
162812,196.97342
162813,196.79312
162814,196.85944
162815,197.28777
162816,197.71884
162817,198.48624
162818,199.3807
162819,200.50067
162820,201.1545
162821,201.62544
162822,202.12993
162823,202.52863
162824,202.61624
162825,202.59377
162826,202.68684
162827,202.72426
162828,202.8406
162829,202.91296
162830,202.91519
162831,203.1587
162832,203.26645
162833,203.24095
162834,203.1881
162835,202.99054
162836,202.70793
162837,201.80367
162838,201.0705
162839,200.90231
162840,201.22067
162841,201.98119
162842,202.57935
162843,202.66025
162844,202.62671
162845,202.7164
162846,202.90652
162847,203.2673
162848,203.79988
162849,204.24385
162850,204.75613
162851,205.6416
162852,205.73781
162853,205.66273
162854,205.99416
162855,206.69914
162856,207.44412
162857,208.27374
162858,209.32541
162859,210.1294
162860,210.65587
162861,210.60472
162862,210.20648
162863,209.98685
162864,210.84584
162865,212.33354
162866,213.63708
162867,214.20512
162868,215.01483
162869,215.69312
162870,216.19563
162871,216.85176
162872,217.1449
162873,216.95628
162874,216.96135
162875,217.6093
162876,218.7732
162877,218.90468
162878,218.16847
162879,217.18846
162880,214.84673
162881,212.11508
162882,211.01843
162883,209.63803
162884,208.25885
162885,207.60258
162886,207.12294
162887,206.40224
162888,205.68817
162889,205.49043
162890,205.56413
162891,205.51474
162892,205.55182
162893,206.16188
162894,206.25266
162895,206.2497
162896,206.81218
162897,207.35867
162898,207.8414
162899,207.78336
162900,208.05226
162901,208.43587
162902,208.69542
162903,208.65489
162904,206.99236
162905,205.61275
162906,204.92213
162907,204.45589
162908,203.71512
162909,203.55293
162910,203.31215
162911,203.36249
162912,204.08052
162913,204.54292
162914,204.73476
162915,204.85791
162916,205.43617
162917,206.44733
162918,207.22305
162919,207.59196
162920,206.75844
162921,207.24635
162922,209.97777
162923,212.2628
162924,213.35799
162925,213.62779
162926,213.57474
162927,213.81694
162928,214.99045
162929,215.10236
162930,213.80083
162931,212.71007
162932,212.44519
162933,212.35269
162934,212.3092
162935,212.25494
162936,212.61504
162937,212.68347
162938,212.5951
162939,212.5211
162940,212.11456
162941,211.95782
162942,211.53426
162943,211.98622
162944,212.98793
162945,213.06563
162946,212.01984
162947,211.01707
162948,209.87373
162949,209.09204
162950,208.86957
162951,208.7086
162952,208.75339
162953,209.23492
162954,209.80136
162955,209.94873
162956,209.59981
162957,209.70692
162958,210.31119
162959,211.30327
162960,212.14906
162961,212.8059
162962,213.16844
162963,213.88683
162964,214.62526
162965,214.68936
162966,214.74547
162967,214.87903
162968,214.58246
162969,213.85104
162970,213.27377
162971,212.88377
162972,212.62575
162973,212.49985
162974,212.39288
162975,212.65019
162976,213.07794
162977,213.3726
162978,213.67906
162979,214.0422
162980,214.84698
162981,215.94495
162982,216.90018
162983,217.88017
162984,218.03334
162985,217.8528
162986,217.83792
162987,218.19223
162988,218.12773
162989,217.3994
162990,216.9864
162991,216.8449
162992,216.40678
162993,216.57133
162994,216.65596
162995,216.25475
162996,216.23228
162997,215.62408
162998,215.09059
162999,214.17838
163000,214.18639
163001,214.13693
163002,214.17438
163003,214.1051
163004,214.57469
163005,214.41742
163006,213.47987
163007,212.03017
163008,211.07042
163009,209.82547
163010,209.6719
163011,210.19261
163012,209.88768
163013,209.1483
163014,208.50266
163015,208.43695
163016,208.98639
163017,209.54817
163018,209.38036
163019,208.47513
163020,207.82857
163021,207.38385
163022,207.1275
163023,206.76436
163024,206.79535
163025,207.40875
163026,208.13959
163027,208.94565
163028,208.96465
163029,208.53137
163030,207.59306
163031,206.99255
163032,206.15872
163033,204.2899
163034,202.90184
163035,202.83392
163036,203.52496
163037,204.53911
163038,204.98283
163039,205.109
163040,205.02327
163041,204.96321
163042,204.51076
163043,203.94751
163044,203.00192
163045,201.8396
163046,200.34108
163047,199.23566
163048,198.00992
163049,197.26274
163050,196.6182
163051,196.14137
163052,196.1794
163053,196.16267
163054,196.20393
163055,196.13339
163056,196.092
163057,196.07436
163058,195.89229
163059,195.18498
163060,195.18137
163061,195.18062
163062,194.88147
163063,194.88211
163064,194.63228
163065,194.2552
163066,194.11998
163067,193.56339
163068,192.78151
163069,192.06975
163070,191.69945
163071,191.17535
163072,191.02676
163073,191.13693
163074,191.35678
163075,191.01253
163076,190.94519
163077,191.00826
163078,190.71336
163079,190.7706
163080,195.97217
163081,195.87416
163082,196.04625
163083,196.15305
163084,196.20912
163085,195.87558
163086,195.62993
163087,195.52443
163088,195.31525
163089,195.53882
163090,195.05244
163091,194.5063
163092,193.80666
163093,193.05426
163094,192.48248
163095,192.13062
163096,191.75388
163097,191.5268
163098,191.52527
163099,191.50198
163100,191.6429
163101,192.37799
163102,193.18597
163103,193.79488
163104,194.78879
163105,196.3371
163106,197.84584
163107,198.21262
163108,198.16469
163109,198.34647
163110,198.69109
163111,199.5554
163112,200.52463
163113,201.61464
163114,201.91786
163115,202.2424
163116,202.55392
163117,203.04442
163118,203.29913
163119,203.61235
163120,204.55455
163121,204.76125
163122,204.90018
163123,204.85814
163124,204.92355
163125,204.80365
163126,204.71643
163127,205.00993
163128,205.55588
163129,205.95374
163130,206.53911
163131,206.54153
163132,207.21819
163133,207.86053
163134,208.19254
163135,207.87413
163136,207.49956
163137,207.74248
163138,208.81784
163139,209.18253
163140,209.25027
163141,209.53035
163142,209.64204
163143,210.37813
163144,211.23457
163145,211.96649
163146,212.41968
163147,212.63087
163148,212.7872
163149,212.82022
163150,213.1291
163151,213.44226
163152,212.97131
163153,212.82996
163154,213.11327
163155,212.80057
163156,211.2966
163157,210.0004
163158,208.67911
163159,207.48872
163160,206.20953
163161,204.91385
163162,204.07089
163163,203.70103
163164,202.46411
163165,200.56317
163166,198.70222
163167,197.8173
163168,197.5714
163169,197.5959
163170,198.0349
163171,197.90823
163172,197.31682
163173,196.41489
163174,196.31204
163175,196.4915
163176,196.92252
163177,197.50348
163178,198.33687
163179,199.51456
163180,200.74341
163181,201.38785
163182,201.58347
163183,201.73558
163184,202.1023
163185,202.17804
163186,201.99501
163187,202.2206
163188,202.40428
163189,202.43842
163190,202.8171
163191,203.29683
163192,203.6023
163193,203.58998
163194,203.44055
163195,203.21512
163196,202.09695
163197,201.34944
163198,200.9682
163199,200.76855
163200,201.36209
163201,201.79417
163202,201.60646
163203,201.40752
163204,201.47818
163205,201.90977
163206,202.07127
163207,202.54005
163208,203.01378
163209,203.56126
163210,204.33455
163211,204.8957
163212,204.7197
163213,204.81894
163214,205.59926
163215,206.14105
163216,206.86755
163217,208.13625
163218,209.26285
163219,210.20485
163220,210.5676
163221,210.24893
163222,209.51544
163223,209.3462
163224,210.26054
163225,211.60646
163226,212.62892
163227,213.07819
163228,213.3329
163229,214.02592
163230,214.82222
163231,215.47313
163232,215.67067
163233,215.84328
163234,216.54434
163235,217.84825
163236,218.47662
163237,217.78334
163238,216.71465
163239,214.81778
163240,211.83844
163241,210.20398
163242,208.93137
163243,208.15498
163244,207.44862
163245,207.09515
163246,206.3886
163247,205.80157
163248,205.35379
163249,205.06433
163250,205.28835
163251,205.20932
163252,205.18166
163253,205.55452
163254,205.86179
163255,206.0924
163256,206.91496
163257,207.57068
163258,207.3324
163259,207.36899
163260,207.76125
163261,208.09186
163262,208.42413
163263,207.46884
163264,206.04054
163265,205.11852
163266,204.4637
163267,203.99173
163268,203.44997
163269,203.12971
163270,203.41774
163271,203.7692
163272,204.2302
163273,204.61113
163274,205.15147
163275,205.30797
163276,205.66702
163277,206.56354
163278,207.41235
163279,208.79181
163280,209.67705
163281,209.84886
163282,211.16206
163283,212.01895
163284,212.92241
163285,213.67032
163286,213.62904
163287,213.17786
163288,213.1986
163289,213.75679
163290,213.29369
163291,212.53348
163292,212.25635
163293,212.35219
163294,212.29881
163295,212.47824
163296,212.61958
163297,213.22305
163298,213.25587
163299,212.93513
163300,212.48672
163301,212.15771
163302,212.08954
163303,212.27823
163304,212.58067
163305,211.57066
163306,210.24199
163307,209.3003
163308,208.81087
163309,208.3471
163310,208.34012
163311,208.49141
163312,208.52823
163313,208.91245
163314,209.65158
163315,210.14592
163316,210.23457
163317,210.44084
163318,211.31099
163319,212.42552
163320,212.70473
163321,212.18886
163322,212.02449
163323,212.44046
163324,212.77026
163325,213.12445
163326,213.1924
163327,213.21
163328,213.19067
163329,212.70909
163330,212.04933
163331,211.82155
163332,211.9469
163333,211.89484
163334,212.07426
163335,212.53082
163336,212.8414
163337,212.92355
163338,213.12408
163339,213.91396
163340,214.60005
163341,215.6512
163342,216.49385
163343,217.26424
163344,217.63777
163345,217.38316
163346,216.95494
163347,217.0639
163348,216.52594
163349,216.74518
163350,216.54892
163351,216.79059
163352,216.53
163353,216.46217
163354,216.48543
163355,216.19809
163356,216.24669
163357,216.10733
163358,215.45456
163359,215.27101
163360,214.61577
163361,214.37947
163362,214.56259
163363,214.6993
163364,214.53383
163365,213.84868
163366,212.39053
163367,211.10156
163368,210.21664
163369,209.99638
163370,210.42494
163371,210.10515
163372,209.53821
163373,208.73936
163374,208.335
163375,208.80038
163376,208.94604
163377,208.38864
163378,208.14885
163379,207.60834
163380,207.19057
163381,206.9809
163382,206.75107
163383,206.959
163384,207.81342
163385,208.58435
163386,208.81113
163387,209.00294
163388,208.87642
163389,208.34195
163390,207.48195
163391,206.5066
163392,204.90959
163393,203.1326
163394,202.5308
163395,203.1422
163396,204.2494
163397,204.82646
163398,204.65872
163399,204.76878
163400,205.058
163401,204.66504
163402,204.17917
163403,203.31633
163404,202.3781
163405,201.34505
163406,200.23878
163407,199.16087
163408,198.27681
163409,197.71187
163410,197.70953
163411,197.5336
163412,197.37021
163413,196.85805
163414,196.23552
163415,196.1115
163416,196.09343
163417,196.20999
163418,196.07446
163419,195.40549
163420,194.96864
163421,194.96101
163422,194.98021
163423,194.85869
163424,194.31851
163425,193.85255
163426,193.34396
163427,192.99579
163428,192.2183
163429,191.46341
163430,191.1679
163431,190.96426
163432,190.84206
163433,190.76825
163434,190.74423
163435,190.56885
163436,190.54292
163437,190.29425
163438,190.3041
163439,190.20407
163440,195.29688
163441,195.71895
163442,196.04695
163443,195.94884
163444,195.60986
163445,195.20251
163446,194.98412
163447,194.85306
163448,194.59529
163449,194.31055
163450,194.38547
163451,194.02744
163452,193.73744
163453,192.82834
163454,192.19577
163455,191.75507
163456,191.0451
163457,190.90031
163458,190.68036
163459,190.55637
163460,190.90123
163461,191.60988
163462,192.08955
163463,192.75414
163464,193.77882
163465,195.03128
163466,197.00694
163467,198.48888
163468,198.59474
163469,198.65488
163470,199.05693
163471,199.4246
163472,200.52231
163473,201.70747
163474,202.62413
163475,203.02437
163476,203.38026
163477,203.54715
163478,203.48479
163479,203.75507
163480,204.09898
163481,204.91678
163482,205.47148
163483,205.51025
163484,204.97388
163485,205.13719
163486,205.10875
163487,204.8121
163488,204.84996
163489,205.5896
163490,205.29811
163491,206.08533
163492,206.62456
163493,207.21288
163494,207.7168
163495,208.23463
163496,207.70203
163497,207.24937
163498,207.91531
163499,208.64984
163500,209.04793
163501,208.8145
163502,208.51646
163503,208.73404
163504,209.61786
163505,210.61942
163506,211.2547
163507,211.5475
163508,211.71516
163509,211.47649
163510,211.98184
163511,212.36588
163512,212.28722
163513,212.20192
163514,212.23193
163515,212.28069
163516,211.3556
163517,209.53606
163518,208.27644
163519,206.56456
163520,205.14015
163521,203.66606
163522,202.22809
163523,201.097
163524,199.9751
163525,198.49628
163526,196.83345
163527,195.83931
163528,196.18784
163529,196.66339
163530,196.96231
163531,197.33368
163532,197.26346
163533,196.49487
163534,196.01915
163535,195.8803
163536,196.29677
163537,196.95297
163538,197.8679
163539,198.72517
163540,199.66353
163541,200.42102
163542,200.67038
163543,200.94936
163544,201.28444
163545,201.47484
163546,201.64354
163547,201.7887
163548,201.74492
163549,202.0729
163550,202.66574
163551,203.03308
163552,203.5604
163553,203.67996
163554,203.28442
163555,202.54993
163556,201.63344
163557,201.11761
163558,200.99562
163559,201.13315
163560,201.65817
163561,201.52849
163562,200.98407
163563,200.8035
163564,201.1305
163565,201.20512
163566,201.4806
163567,201.99683
163568,202.51115
163569,203.25478
163570,203.97102
163571,203.7936
163572,203.88992
163573,204.1622
163574,204.89067
163575,205.693
163576,206.65208
163577,207.60753
163578,208.65233
163579,209.56577
163580,209.86783
163581,209.5463
163582,209.18256
163583,209.53563
163584,210.13371
163585,210.7862
163586,211.33563
163587,211.82114
163588,211.89359
163589,212.40427
163590,213.5067
163591,213.91125
163592,214.27148
163593,215.03586
163594,216.3018
163595,217.6537
163596,217.31082
163597,216.44156
163598,215.01683
163599,211.90965
163600,209.64125
163601,208.55724
163602,207.2989
163603,206.5606
163604,206.69786
163605,206.29274
163606,205.5893
163607,205.12254
163608,204.92957
163609,204.68141
163610,204.62987
163611,204.89726
163612,205.02599
163613,205.09071
163614,205.61458
163615,206.5304
163616,207.09143
163617,207.38455
163618,207.17305
163619,207.31078
163620,207.37941
163621,208.06912
163622,207.71059
163623,206.46988
163624,205.55957
163625,204.53197
163626,203.96208
163627,203.46036
163628,203.2495
163629,203.155
163630,203.72151
163631,204.18896
163632,204.3953
163633,204.90428
163634,205.42375
163635,205.8728
163636,206.37997
163637,206.666
163638,207.74509
163639,209.74913
163640,212.4164
163641,213.18408
163642,212.17967
163643,211.93173
163644,212.20036
163645,212.89697
163646,213.12091
163647,212.55025
163648,211.78964
163649,212.15573
163650,213.07227
163651,212.93417
163652,212.40652
163653,212.42175
163654,212.51556
163655,212.7779
163656,212.83727
163657,213.0609
163658,213.35442
163659,213.02191
163660,212.771
163661,212.65813
163662,213.07867
163663,212.87209
163664,211.65448
163665,210.20464
163666,208.95291
163667,207.98051
163668,207.64471
163669,207.6696
163670,207.61272
163671,207.81622
163672,208.1205
163673,208.4891
163674,208.8573
163675,209.56018
163676,210.49869
163677,211.5015
163678,212.44153
163679,213.14473
163680,212.91077
163681,211.91876
163682,211.353
163683,211.11537
163684,211.19588
163685,211.62651
163686,211.96687
163687,211.8389
163688,211.60373
163689,211.38205
163690,210.99428
163691,210.88255
163692,210.93895
163693,211.38715
163694,211.96516
163695,212.20026
163696,212.59058
163697,212.72816
163698,213.04819
163699,214.00417
163700,214.74449
163701,215.21127
163702,215.954
163703,216.29176
163704,216.68886
163705,216.42004
163706,216.04562
163707,215.44221
163708,215.77557
163709,216.36942
163710,216.8711
163711,216.68631
163712,216.51537
163713,216.28044
163714,216.1244
163715,216.27122
163716,216.09436
163717,216.21976
163718,216.11732
163719,216.32558
163720,215.74405
163721,215.62505
163722,215.44664
163723,215.03238
163724,213.62543
163725,212.39479
163726,211.33298
163727,210.71582
163728,210.03578
163729,210.46317
163730,210.40714
163731,209.95882
163732,209.03171
163733,208.64305
163734,208.96587
163735,208.94351
163736,207.96625
163737,206.8545
163738,206.83379
163739,207.13313
163740,206.82423
163741,206.69469
163742,206.77505
163743,207.49098
163744,208.38167
163745,209.1886
163746,209.39978
163747,209.00089
163748,208.44385
163749,207.83661
163750,207.119
163751,205.40572
163752,203.48865
163753,202.80455
163754,202.93918
163755,203.66713
163756,204.52332
163757,204.55449
163758,204.5456
163759,204.4143
163760,204.27501
163761,203.87332
163762,203.23448
163763,202.41603
163764,201.49913
163765,200.63034
163766,199.84148
163767,198.79218
163768,198.50166
163769,198.41869
163770,198.6299
163771,198.87468
163772,198.63603
163773,197.90457
163774,196.91135
163775,196.50569
163776,196.26323
163777,196.27054
163778,196.11842
163779,195.98708
163780,195.39735
163781,194.99626
163782,194.75734
163783,194.25743
163784,194.0136
163785,193.49461
163786,192.75539
163787,192.25279
163788,191.8041
163789,191.3187
163790,190.88196
163791,190.95807
163792,190.67686
163793,190.31789
163794,189.96425
163795,190.19728
163796,190.07388
163797,189.86761
163798,189.8648
163799,189.81511
163800,195.08691
163801,195.31595
163802,195.54503
163803,195.4974
163804,194.84015
163805,194.7097
163806,194.5398
163807,194.25262
163808,193.93105
163809,193.42737
163810,193.60933
163811,193.84882
163812,193.57317
163813,192.95789
163814,192.25096
163815,191.50404
163816,190.84294
163817,190.35315
163818,190.37918
163819,190.30264
163820,190.55525
163821,190.90147
163822,191.43768
163823,192.2352
163824,193.12804
163825,194.27293
163826,195.98738
163827,198.09566
163828,199.22652
163829,199.29926
163830,199.42784
163831,199.93153
163832,200.7354
163833,201.56204
163834,202.7323
163835,203.34146
163836,203.62343
163837,203.65431
163838,203.78412
163839,203.99962
163840,204.07532
163841,204.83907
163842,205.65158
163843,205.94392
163844,205.6317
163845,205.46843
163846,205.46974
163847,205.21843
163848,204.98355
163849,204.99246
163850,204.82959
163851,205.24562
163852,205.91362
163853,206.4941
163854,207.21474
163855,207.90974
163856,207.9527
163857,207.39539
163858,207.05228
163859,207.68257
163860,208.21945
163861,207.9929
163862,207.74867
163863,207.69499
163864,208.26009
163865,209.04175
163866,209.52383
163867,210.02257
163868,210.27316
163869,210.61835
163870,210.53145
163871,210.56023
163872,211.18921
163873,211.30869
163874,211.11179
163875,211.0577
163876,210.77676
163877,209.58499
163878,207.61646
163879,205.95805
163880,204.09042
163881,202.45036
163882,200.42178
163883,198.38931
163884,197.24922
163885,196.67203
163886,196.09636
163887,195.35915
163888,194.9543
163889,195.34756
163890,195.83757
163891,196.29346
163892,196.5995
163893,196.70663
163894,196.14815
163895,195.97157
163896,196.06981
163897,196.6822
163898,197.34206
163899,197.86932
163900,198.34769
163901,198.80136
163902,199.75288
163903,200.25827
163904,200.52924
163905,201.0052
163906,201.42409
163907,201.23628
163908,201.4528
163909,201.97897
163910,202.21544
163911,202.60413
163912,203.02106
163913,203.12166
163914,202.57484
163915,201.69292
163916,201.35564
163917,201.02083
163918,201.00789
163919,201.71545
163920,201.56401
163921,200.99837
163922,200.88397
163923,200.99582
163924,200.98595
163925,201.04263
163926,201.41852
163927,201.72015
163928,202.2838
163929,202.99878
163930,202.983
163931,202.83644
163932,203.07274
163933,203.94444
163934,204.3774
163935,205.30186
163936,206.25682
163937,207.1268
163938,207.76503
163939,208.25444
163940,208.74022
163941,208.73495
163942,209.27539
163943,209.84148
163944,209.8671
163945,209.8539
163946,210.00536
163947,210.38997
163948,210.89857
163949,211.46474
163950,211.92094
163951,212.3018
163952,212.85703
163953,214.27756
163954,216.05684
163955,216.40787
163956,215.69112
163957,214.87505
163958,212.47852
163959,209.57431
163960,208.03696
163961,206.7628
163962,205.92847
163963,205.46791
163964,205.4144
163965,205.34253
163966,205.08478
163967,204.59705
163968,204.2421
163969,204.53604
163970,204.23445
163971,204.17986
163972,204.69608
163973,204.88472
163974,205.57545
163975,206.75021
163976,207.06105
163977,206.93124
163978,207.16003
163979,207.27266
163980,207.667
163981,207.48875
163982,206.67522
163983,205.9143
163984,204.9204
163985,204.18028
163986,203.41795
163987,203.24269
163988,203.22954
163989,203.66283
163990,204.0784
163991,204.50592
163992,204.91914
163993,205.4219
163994,205.7851
163995,206.4504
163996,206.99724
163997,207.35889
163998,208.5802
163999,210.76413
164000,213.84543
164001,215.62827
164002,213.77411
164003,212.12859
164004,211.69984
164005,211.7186
164006,212.02953
164007,211.62462
164008,210.77388
164009,210.84729
164010,212.24814
164011,213.19943
164012,213.06256
164013,212.63333
164014,212.79198
164015,212.79517
164016,213.06615
164017,213.02332
164018,213.23648
164019,213.13208
164020,212.94928
164021,213.19391
164022,213.48825
164023,212.73164
164024,210.56369
164025,209.12599
164026,207.98607
164027,207.25928
164028,207.0704
164029,207.16002
164030,207.2266
164031,207.30681
164032,207.62625
164033,207.8216
164034,208.14606
164035,208.85715
164036,210.36783
164037,212.09325
164038,213.13551
164039,213.17722
164040,212.59364
164041,211.7097
164042,210.87822
164043,210.23521
164044,210.17627
164045,210.32858
164046,210.54494
164047,210.35756
164048,209.95915
164049,209.97253
164050,210.05565
164051,210.09532
164052,210.19052
164053,210.80467
164054,211.53793
164055,211.9348
164056,212.02225
164057,212.50319
164058,213.1161
164059,213.69269
164060,214.7724
164061,215.14314
164062,215.41682
164063,215.44418
164064,215.39296
164065,215.71095
164066,215.4057
164067,214.84662
164068,215.36015
164069,215.76053
164070,216.14882
164071,216.28848
164072,216.71278
164073,216.71724
164074,216.56418
164075,216.80064
164076,216.59181
164077,216.55469
164078,217.125
164079,216.94583
164080,217.08505
164081,216.69043
164082,216.19579
164083,214.80905
164084,212.99867
164085,211.40881
164086,210.6401
164087,210.2494
164088,210.51038
164089,210.80869
164090,210.24956
164091,209.3266
164092,208.77914
164093,208.94783
164094,209.11551
164095,208.08011
164096,206.76279
164097,205.87228
164098,205.7568
164099,206.62567
164100,206.66707
164101,206.56653
164102,207.21857
164103,208.0818
164104,208.80441
164105,209.02443
164106,209.07764
164107,208.66649
164108,208.14948
164109,207.20457
164110,205.844
164111,203.86147
164112,202.66324
164113,202.81206
164114,203.50392
164115,204.23164
164116,204.33723
164117,204.33118
164118,204.24625
164119,203.93008
164120,203.37856
164121,202.85117
164122,201.98645
164123,201.37714
164124,200.40038
164125,199.57956
164126,198.96896
164127,198.69276
164128,198.70537
164129,199.06253
164130,199.34709
164131,199.7004
164132,199.42755
164133,198.95244
164134,198.33075
164135,197.34082
164136,196.80214
164137,196.27946
164138,196.21632
164139,196.0641
164140,195.55531
164141,194.8762
164142,194.32771
164143,193.84865
164144,193.4283
164145,192.92264
164146,192.3693
164147,191.80055
164148,191.642
164149,191.39525
164150,190.90993
164151,190.558
164152,190.3536
164153,189.92807
164154,189.76726
164155,189.72131
164156,189.55165
164157,189.6823
164158,189.66525
164159,189.63403
164160,194.37207
164161,195.0227
164162,194.98363
164163,194.72046
164164,194.54572
164165,194.2916
164166,194.17657
164167,193.93335
164168,193.50134
164169,193.2165
164170,193.05219
164171,193.36209
164172,193.16963
164173,193.01314
164174,192.41623
164175,191.55025
164176,190.96243
164177,190.37436
164178,190.20605
164179,190.43903
164180,190.4892
164181,190.51518
164182,190.99246
164183,191.81546
164184,192.62276
164185,193.97862
164186,195.31111
164187,197.1267
164188,199.2548
164189,199.98407
164190,199.97469
164191,200.48317
164192,200.90979
164193,201.46088
164194,202.19768
164195,203.27948
164196,203.57722
164197,203.70923
164198,203.97307
164199,204.26169
164200,204.58781
164201,204.88187
164202,205.44405
164203,205.77658
164204,206.31673
