,0
27312,0.6431373
27313,0.6431373
27314,0.64705884
27315,0.6431373
27316,0.6431373
27317,0.627451
27318,0.6313726
27319,0.63529414
27320,0.627451
27321,0.6313726
27322,0.6392157
27323,0.6392157
27324,0.63529414
27325,0.6392157
27326,0.62352943
27327,0.61960787
27328,0.6117647
27329,0.6392157
27330,0.63529414
27331,0.63529414
27332,0.6431373
27333,0.6
27334,0.6117647
27335,0.63529414
27336,0.67058825
27337,0.6431373
27338,0.63529414
27339,0.627451
27340,0.61960787
27341,0.6156863
27342,0.6313726
27343,0.627451
27344,0.6156863
27345,0.62352943
27346,0.63529414
27347,0.63529414
27348,0.6156863
27349,0.6313726
27350,0.627451
27351,0.62352943
27352,0.62352943
27353,0.62352943
27354,0.61960787
27355,0.6039216
27356,0.62352943
27357,0.60784316
27358,0.6117647
27359,0.60784316
27360,0.6117647
27361,0.6
27362,0.6039216
27363,0.6039216
27364,0.5882353
27365,0.6039216
27366,0.6
27367,0.6
27368,0.5921569
27369,0.59607846
27370,0.58431375
27371,0.58431375
27372,0.5764706
27373,0.5764706
27374,0.5882353
27375,0.5764706
27376,0.5764706
27377,0.58431375
27378,0.5764706
27379,0.58431375
27380,0.5764706
27381,0.5764706
27382,0.5803922
27383,0.5647059
27384,0.5764706
27385,0.5686275
27386,0.5686275
27387,0.5568628
27388,0.5568628
27389,0.5686275
27390,0.56078434
27391,0.5411765
27392,0.62352943
27393,0.62352943
27394,0.627451
27395,0.62352943
27396,0.61960787
27397,0.6313726
27398,0.627451
27399,0.62352943
27400,0.6313726
27401,0.6392157
27402,0.6313726
27403,0.63529414
27404,0.6313726
27405,0.6392157
27406,0.6313726
27407,0.63529414
27408,0.62352943
27409,0.6431373
27410,0.64705884
27411,0.6392157
27412,0.6392157
27413,0.6431373
27414,0.63529414
27415,0.6392157
27416,0.6392157
27417,0.64705884
27418,0.6392157
27419,0.6509804
27420,0.6509804
27421,0.654902
27422,0.65882355
27423,0.67058825
27424,0.5176471
27425,0.050980393
27426,0.039215688
27427,0.039215688
27428,0.039215688
27429,0.039215688
27430,0.039215688
27431,0.039215688
27432,0.047058824
27433,0.05490196
27434,0.05490196
27435,0.05490196
27436,0.050980393
27437,0.050980393
27438,0.050980393
27439,0.047058824
27440,0.043137256
27441,0.043137256
27442,0.039215688
27443,0.039215688
27444,0.039215688
27445,0.03529412
27446,0.039215688
27447,0.043137256
27448,0.050980393
27449,0.050980393
27450,0.050980393
27451,0.05490196
27452,0.05490196
27453,0.0627451
27454,0.039215688
27455,0.03137255
27456,0.03137255
27457,0.039215688
27458,0.039215688
27459,0.043137256
27460,0.043137256
27461,0.047058824
27462,0.05490196
27463,0.05490196
27464,0.047058824
27465,0.047058824
27466,0.043137256
27467,0.043137256
27468,0.043137256
27469,0.039215688
27470,0.043137256
27471,0.043137256
27472,0.047058824
27473,0.050980393
27474,0.047058824
27475,0.047058824
27476,0.050980393
27477,0.08235294
27478,0.09411765
27479,0.047058824
27480,0.039215688
27481,0.039215688
27482,0.039215688
27483,0.039215688
27484,0.043137256
27485,0.043137256
27486,0.043137256
27487,0.050980393
27488,0.050980393
27489,0.043137256
27490,0.039215688
27491,0.039215688
27492,0.13333334
27493,0.7254902
27494,0.47843137
27495,0.09019608
27496,0.039215688
27497,0.05490196
27498,0.06666667
27499,0.0627451
27500,0.050980393
27501,0.050980393
27502,0.050980393
27503,0.05490196
27504,0.05490196
27505,0.050980393
27506,0.05882353
27507,0.05490196
27508,0.050980393
27509,0.05490196
27510,0.05490196
27511,0.047058824
27512,0.03529412
27513,0.03529412
27514,0.03529412
27515,0.03529412
27516,0.03529412
27517,0.03529412
27518,0.03529412
27519,0.05490196
27520,0.54901963
27521,0.6862745
27522,0.047058824
27523,0.039215688
27524,0.039215688
27525,0.043137256
27526,0.050980393
27527,0.05490196
27528,0.043137256
27529,0.043137256
27530,0.08235294
27531,0.09019608
27532,0.043137256
27533,0.043137256
27534,0.043137256
27535,0.05490196
27536,0.039215688
27537,0.03529412
27538,0.03137255
27539,0.03529412
27540,0.03529412
27541,0.03529412
27542,0.06666667
27543,0.5921569
27544,0.69411767
27545,0.6784314
27546,0.6745098
27547,0.6666667
27548,0.654902
27549,0.6666667
27550,0.65882355
27551,0.64705884
27552,0.654902
27553,0.6509804
27554,0.6509804
27555,0.6431373
27556,0.6431373
27557,0.64705884
27558,0.6509804
27559,0.64705884
27560,0.6431373
27561,0.6392157
27562,0.64705884
27563,0.64705884
27564,0.6509804
27565,0.6431373
27566,0.6392157
27567,0.6313726
27568,0.6392157
27569,0.63529414
27570,0.6431373
27571,0.63529414
27572,0.64705884
27573,0.6313726
27574,0.6313726
27575,0.6313726
27576,0.627451
27577,0.627451
27578,0.63529414
27579,0.63529414
27580,0.6392157
27581,0.63529414
27582,0.63529414
27583,0.627451
27584,0.62352943
27585,0.61960787
27586,0.63529414
27587,0.6392157
27588,0.654902
27589,0.5882353
27590,0.6117647
27591,0.7137255
27592,0.7647059
27593,0.74509805
27594,0.6745098
27595,0.6313726
27596,0.627451
27597,0.6313726
27598,0.61960787
27599,0.64705884
27600,0.62352943
27601,0.6156863
27602,0.627451
27603,0.627451
27604,0.62352943
27605,0.6156863
27606,0.61960787
27607,0.6156863
27608,0.60784316
27609,0.61960787
27610,0.61960787
27611,0.60784316
27612,0.6
27613,0.60784316
27614,0.59607846
27615,0.6039216
27616,0.6039216
27617,0.6
27618,0.6
27619,0.6
27620,0.59607846
27621,0.60784316
27622,0.5882353
27623,0.5803922
27624,0.58431375
27625,0.5882353
27626,0.5764706
27627,0.57254905
27628,0.58431375
27629,0.5764706
27630,0.5803922
27631,0.5686275
27632,0.5764706
27633,0.5764706
27634,0.5764706
27635,0.57254905
27636,0.5764706
27637,0.57254905
27638,0.5764706
27639,0.56078434
27640,0.5647059
27641,0.5647059
27642,0.5568628
27643,0.54509807
27644,0.54901963
27645,0.56078434
27646,0.54509807
27647,0.54901963
27648,0.61960787
27649,0.62352943
27650,0.627451
27651,0.60784316
27652,0.61960787
27653,0.6313726
27654,0.6313726
27655,0.6313726
27656,0.6392157
27657,0.63529414
27658,0.6313726
27659,0.627451
27660,0.63529414
27661,0.6313726
27662,0.6431373
27663,0.6313726
27664,0.6392157
27665,0.64705884
27666,0.63529414
27667,0.6313726
27668,0.6392157
27669,0.6392157
27670,0.6431373
27671,0.63529414
27672,0.6392157
27673,0.6431373
27674,0.6431373
27675,0.6509804
27676,0.6509804
27677,0.6509804
27678,0.6509804
27679,0.654902
27680,0.6392157
27681,0.08235294
27682,0.043137256
27683,0.03529412
27684,0.03529412
27685,0.03529412
27686,0.03529412
27687,0.039215688
27688,0.039215688
27689,0.039215688
27690,0.039215688
27691,0.039215688
27692,0.047058824
27693,0.047058824
27694,0.050980393
27695,0.05490196
27696,0.050980393
27697,0.043137256
27698,0.043137256
27699,0.043137256
27700,0.047058824
27701,0.047058824
27702,0.050980393
27703,0.05882353
27704,0.0627451
27705,0.05882353
27706,0.05882353
27707,0.05882353
27708,0.0627451
27709,0.0627451
27710,0.05882353
27711,0.047058824
27712,0.050980393
27713,0.05882353
27714,0.047058824
27715,0.043137256
27716,0.047058824
27717,0.047058824
27718,0.047058824
27719,0.047058824
27720,0.043137256
27721,0.043137256
27722,0.043137256
27723,0.043137256
27724,0.039215688
27725,0.043137256
27726,0.043137256
27727,0.043137256
27728,0.047058824
27729,0.050980393
27730,0.047058824
27731,0.047058824
27732,0.09411765
27733,0.07058824
27734,0.039215688
27735,0.043137256
27736,0.043137256
27737,0.039215688
27738,0.03529412
27739,0.039215688
27740,0.039215688
27741,0.043137256
27742,0.043137256
27743,0.043137256
27744,0.043137256
27745,0.039215688
27746,0.03529412
27747,0.101960786
27748,0.7294118
27749,0.5294118
27750,0.11764706
27751,0.043137256
27752,0.03529412
27753,0.03529412
27754,0.039215688
27755,0.039215688
27756,0.03529412
27757,0.039215688
27758,0.043137256
27759,0.047058824
27760,0.047058824
27761,0.047058824
27762,0.05490196
27763,0.050980393
27764,0.050980393
27765,0.05490196
27766,0.05882353
27767,0.05882353
27768,0.039215688
27769,0.03137255
27770,0.03137255
27771,0.03529412
27772,0.03137255
27773,0.03529412
27774,0.03529412
27775,0.21568628
27776,0.74509805
27777,0.654902
27778,0.047058824
27779,0.03529412
27780,0.039215688
27781,0.047058824
27782,0.07450981
27783,0.06666667
27784,0.039215688
27785,0.043137256
27786,0.05882353
27787,0.0627451
27788,0.039215688
27789,0.039215688
27790,0.03529412
27791,0.047058824
27792,0.05490196
27793,0.039215688
27794,0.03137255
27795,0.03529412
27796,0.039215688
27797,0.03529412
27798,0.047058824
27799,0.23921569
27800,0.69803923
27801,0.68235296
27802,0.67058825
27803,0.65882355
27804,0.654902
27805,0.64705884
27806,0.6431373
27807,0.6509804
27808,0.6509804
27809,0.6392157
27810,0.6509804
27811,0.6392157
27812,0.6431373
27813,0.6392157
27814,0.6509804
27815,0.64705884
27816,0.63529414
27817,0.6431373
27818,0.64705884
27819,0.6509804
27820,0.6431373
27821,0.63529414
27822,0.6392157
27823,0.6392157
27824,0.6392157
27825,0.64705884
27826,0.6431373
27827,0.63529414
27828,0.6431373
27829,0.6431373
27830,0.6313726
27831,0.6392157
27832,0.6313726
27833,0.6392157
27834,0.6392157
27835,0.6431373
27836,0.62352943
27837,0.6313726
27838,0.63529414
27839,0.62352943
27840,0.6313726
27841,0.627451
27842,0.627451
27843,0.6392157
27844,0.62352943
27845,0.56078434
27846,0.62352943
27847,0.7647059
27848,0.827451
27849,0.8352941
27850,0.7647059
27851,0.6431373
27852,0.62352943
27853,0.6156863
27854,0.61960787
27855,0.63529414
27856,0.627451
27857,0.62352943
27858,0.61960787
27859,0.627451
27860,0.62352943
27861,0.627451
27862,0.627451
27863,0.627451
27864,0.6156863
27865,0.6156863
27866,0.6117647
27867,0.6117647
27868,0.6117647
27869,0.6156863
27870,0.61960787
27871,0.60784316
27872,0.6
27873,0.60784316
27874,0.6156863
27875,0.59607846
27876,0.59607846
27877,0.6
27878,0.6
27879,0.59607846
27880,0.5882353
27881,0.59607846
27882,0.5882353
27883,0.5882353
27884,0.5921569
27885,0.5803922
27886,0.5803922
27887,0.58431375
27888,0.5764706
27889,0.5882353
27890,0.5882353
27891,0.5803922
27892,0.58431375
27893,0.58431375
27894,0.5803922
27895,0.5764706
27896,0.5686275
27897,0.5647059
27898,0.54901963
27899,0.57254905
27900,0.5647059
27901,0.56078434
27902,0.5568628
27903,0.5568628
27904,0.6156863
27905,0.6156863
27906,0.62352943
27907,0.63529414
27908,0.627451
27909,0.627451
27910,0.63529414
27911,0.6313726
27912,0.64705884
27913,0.63529414
27914,0.63529414
27915,0.6431373
27916,0.65882355
27917,0.64705884
27918,0.64705884
27919,0.6392157
27920,0.6392157
27921,0.64705884
27922,0.63529414
27923,0.6431373
27924,0.6509804
27925,0.6431373
27926,0.6392157
27927,0.6509804
27928,0.6509804
27929,0.6392157
27930,0.64705884
27931,0.6313726
27932,0.6392157
27933,0.64705884
27934,0.654902
27935,0.6627451
27936,0.69411767
27937,0.2784314
27938,0.043137256
27939,0.03529412
27940,0.03529412
27941,0.03529412
27942,0.03529412
27943,0.03137255
27944,0.03529412
27945,0.03529412
27946,0.03529412
27947,0.039215688
27948,0.03529412
27949,0.039215688
27950,0.05490196
27951,0.06666667
27952,0.06666667
27953,0.05882353
27954,0.06666667
27955,0.0627451
27956,0.0627451
27957,0.05882353
27958,0.05882353
27959,0.0627451
27960,0.0627451
27961,0.06666667
27962,0.06666667
27963,0.06666667
27964,0.07058824
27965,0.0627451
27966,0.0627451
27967,0.05490196
27968,0.05882353
27969,0.06666667
27970,0.06666667
27971,0.05882353
27972,0.05490196
27973,0.05490196
27974,0.047058824
27975,0.047058824
27976,0.043137256
27977,0.043137256
27978,0.043137256
27979,0.043137256
27980,0.043137256
27981,0.039215688
27982,0.043137256
27983,0.043137256
27984,0.047058824
27985,0.050980393
27986,0.050980393
27987,0.043137256
27988,0.039215688
27989,0.03529412
27990,0.03529412
27991,0.043137256
27992,0.039215688
27993,0.03529412
27994,0.043137256
27995,0.039215688
27996,0.039215688
27997,0.043137256
27998,0.03529412
27999,0.03529412
28000,0.03529412
28001,0.039215688
28002,0.09019608
28003,0.67058825
28004,0.6039216
28005,0.12941177
28006,0.043137256
28007,0.050980393
28008,0.047058824
28009,0.03529412
28010,0.03529412
28011,0.03529412
28012,0.03529412
28013,0.043137256
28014,0.043137256
28015,0.043137256
28016,0.043137256
28017,0.047058824
28018,0.047058824
28019,0.047058824
28020,0.043137256
28021,0.039215688
28022,0.043137256
28023,0.047058824
28024,0.043137256
28025,0.03529412
28026,0.03529412
28027,0.03529412
28028,0.03529412
28029,0.03529412
28030,0.03529412
28031,0.2509804
28032,0.7529412
28033,0.23921569
28034,0.039215688
28035,0.03529412
28036,0.043137256
28037,0.05882353
28038,0.105882354
28039,0.07450981
28040,0.047058824
28041,0.043137256
28042,0.09019608
28043,0.07450981
28044,0.039215688
28045,0.039215688
28046,0.039215688
28047,0.03529412
28048,0.050980393
28049,0.047058824
28050,0.03529412
28051,0.03529412
28052,0.039215688
28053,0.03529412
28054,0.039215688
28055,0.05882353
28056,0.64705884
28057,0.68235296
28058,0.6627451
28059,0.65882355
28060,0.65882355
28061,0.654902
28062,0.654902
28063,0.6392157
28064,0.6509804
28065,0.6431373
28066,0.64705884
28067,0.654902
28068,0.6431373
28069,0.6313726
28070,0.6431373
28071,0.63529414
28072,0.64705884
28073,0.6392157
28074,0.6431373
28075,0.65882355
28076,0.64705884
28077,0.63529414
28078,0.63529414
28079,0.63529414
28080,0.63529414
28081,0.64705884
28082,0.6392157
28083,0.63529414
28084,0.63529414
28085,0.6392157
28086,0.6313726
28087,0.6313726
28088,0.627451
28089,0.6313726
28090,0.6392157
28091,0.627451
28092,0.627451
28093,0.627451
28094,0.6156863
28095,0.627451
28096,0.62352943
28097,0.6313726
28098,0.63529414
28099,0.6392157
28100,0.62352943
28101,0.5294118
28102,0.62352943
28103,0.76862746
28104,0.8235294
28105,0.84313726
28106,0.8
28107,0.6666667
28108,0.627451
28109,0.61960787
28110,0.627451
28111,0.6117647
28112,0.61960787
28113,0.61960787
28114,0.6156863
28115,0.6117647
28116,0.6117647
28117,0.62352943
28118,0.6156863
28119,0.6156863
28120,0.6117647
28121,0.6039216
28122,0.60784316
28123,0.60784316
28124,0.6156863
28125,0.6117647
28126,0.59607846
28127,0.6117647
28128,0.6
28129,0.60784316
28130,0.6039216
28131,0.5882353
28132,0.60784316
28133,0.6039216
28134,0.59607846
28135,0.5882353
28136,0.5882353
28137,0.5882353
28138,0.5882353
28139,0.58431375
28140,0.5764706
28141,0.58431375
28142,0.57254905
28143,0.5764706
28144,0.58431375
28145,0.5764706
28146,0.57254905
28147,0.5764706
28148,0.5803922
28149,0.58431375
28150,0.5764706
28151,0.5686275
28152,0.5686275
28153,0.5686275
28154,0.5647059
28155,0.5647059
28156,0.56078434
28157,0.5529412
28158,0.5529412
28159,0.5568628
28160,0.6313726
28161,0.62352943
28162,0.62352943
28163,0.6313726
28164,0.61960787
28165,0.61960787
28166,0.63529414
28167,0.63529414
28168,0.6392157
28169,0.6392157
28170,0.63529414
28171,0.64705884
28172,0.6509804
28173,0.6392157
28174,0.654902
28175,0.63529414
28176,0.6509804
28177,0.64705884
28178,0.6509804
28179,0.6431373
28180,0.65882355
28181,0.64705884
28182,0.6509804
28183,0.654902
28184,0.64705884
28185,0.6431373
28186,0.6392157
28187,0.6431373
28188,0.6509804
28189,0.6627451
28190,0.65882355
28191,0.67058825
28192,0.68235296
28193,0.627451
28194,0.08627451
28195,0.039215688
28196,0.039215688
28197,0.039215688
28198,0.039215688
28199,0.03529412
28200,0.03529412
28201,0.03529412
28202,0.03529412
28203,0.03529412
28204,0.03529412
28205,0.039215688
28206,0.043137256
28207,0.05490196
28208,0.06666667
28209,0.06666667
28210,0.06666667
28211,0.06666667
28212,0.06666667
28213,0.0627451
28214,0.07058824
28215,0.06666667
28216,0.06666667
28217,0.07450981
28218,0.07058824
28219,0.0627451
28220,0.0627451
28221,0.05490196
28222,0.05490196
28223,0.050980393
28224,0.05490196
28225,0.05490196
28226,0.0627451
28227,0.05490196
28228,0.0627451
28229,0.078431375
28230,0.05882353
28231,0.050980393
28232,0.047058824
28233,0.043137256
28234,0.043137256
28235,0.043137256
28236,0.043137256
28237,0.043137256
28238,0.043137256
28239,0.043137256
28240,0.047058824
28241,0.047058824
28242,0.050980393
28243,0.047058824
28244,0.03529412
28245,0.03529412
28246,0.039215688
28247,0.043137256
28248,0.05490196
28249,0.043137256
28250,0.043137256
28251,0.039215688
28252,0.039215688
28253,0.039215688
28254,0.03529412
28255,0.039215688
28256,0.047058824
28257,0.07450981
28258,0.5764706
28259,0.654902
28260,0.16078432
28261,0.047058824
28262,0.050980393
28263,0.047058824
28264,0.050980393
28265,0.047058824
28266,0.043137256
28267,0.039215688
28268,0.043137256
28269,0.047058824
28270,0.047058824
28271,0.050980393
28272,0.050980393
28273,0.050980393
28274,0.05490196
28275,0.050980393
28276,0.050980393
28277,0.05490196
28278,0.05490196
28279,0.047058824
28280,0.03529412
28281,0.03529412
28282,0.03529412
28283,0.03529412
28284,0.03529412
28285,0.03529412
28286,0.03529412
28287,0.105882354
28288,0.58431375
28289,0.09019608
28290,0.09019608
28291,0.1254902
28292,0.21176471
28293,0.23529412
28294,0.20784314
28295,0.19607843
28296,0.1764706
28297,0.16470589
28298,0.16470589
28299,0.101960786
28300,0.05882353
28301,0.043137256
28302,0.039215688
28303,0.039215688
28304,0.039215688
28305,0.05882353
28306,0.043137256
28307,0.03529412
28308,0.043137256
28309,0.039215688
28310,0.03529412
28311,0.039215688
28312,0.35686275
28313,0.6784314
28314,0.654902
28315,0.654902
28316,0.6509804
28317,0.64705884
28318,0.64705884
28319,0.64705884
28320,0.64705884
28321,0.6509804
28322,0.6392157
28323,0.64705884
28324,0.63529414
28325,0.63529414
28326,0.6431373
28327,0.6392157
28328,0.6509804
28329,0.627451
28330,0.6392157
28331,0.6392157
28332,0.6431373
28333,0.6313726
28334,0.627451
28335,0.627451
28336,0.627451
28337,0.6431373
28338,0.63529414
28339,0.627451
28340,0.6392157
28341,0.63529414
28342,0.627451
28343,0.6313726
28344,0.63529414
28345,0.63529414
28346,0.6392157
28347,0.627451
28348,0.63529414
28349,0.627451
28350,0.627451
28351,0.62352943
28352,0.63529414
28353,0.6
28354,0.5803922
28355,0.62352943
28356,0.6313726
28357,0.49411765
28358,0.5137255
28359,0.67058825
28360,0.7529412
28361,0.7921569
28362,0.7411765
28363,0.64705884
28364,0.6156863
28365,0.6313726
28366,0.627451
28367,0.6156863
28368,0.6117647
28369,0.62352943
28370,0.6156863
28371,0.62352943
28372,0.6156863
28373,0.6156863
28374,0.6156863
28375,0.6117647
28376,0.6156863
28377,0.6117647
28378,0.6117647
28379,0.6039216
28380,0.60784316
28381,0.6117647
28382,0.6
28383,0.60784316
28384,0.6117647
28385,0.6
28386,0.59607846
28387,0.6039216
28388,0.59607846
28389,0.6
28390,0.6
28391,0.5921569
28392,0.5921569
28393,0.5921569
28394,0.5921569
28395,0.5921569
28396,0.5921569
28397,0.5803922
28398,0.59607846
28399,0.5921569
28400,0.5882353
28401,0.5921569
28402,0.58431375
28403,0.58431375
28404,0.5764706
28405,0.57254905
28406,0.5882353
28407,0.5882353
28408,0.57254905
28409,0.5803922
28410,0.57254905
28411,0.5647059
28412,0.5647059
28413,0.5647059
28414,0.56078434
28415,0.5647059
28416,0.6392157
28417,0.6313726
28418,0.63529414
28419,0.63529414
28420,0.63529414
28421,0.6313726
28422,0.6313726
28423,0.63529414
28424,0.627451
28425,0.6392157
28426,0.63529414
28427,0.6509804
28428,0.63529414
28429,0.63529414
28430,0.64705884
28431,0.63529414
28432,0.64705884
28433,0.6509804
28434,0.64705884
28435,0.63529414
28436,0.6313726
28437,0.6392157
28438,0.6431373
28439,0.64705884
28440,0.6431373
28441,0.6392157
28442,0.64705884
28443,0.64705884
28444,0.6509804
28445,0.64705884
28446,0.6509804
28447,0.65882355
28448,0.654902
28449,0.6862745
28450,0.41568628
28451,0.05490196
28452,0.047058824
28453,0.039215688
28454,0.039215688
28455,0.039215688
28456,0.039215688
28457,0.039215688
28458,0.03529412
28459,0.03529412
28460,0.03137255
28461,0.03529412
28462,0.039215688
28463,0.043137256
28464,0.050980393
28465,0.05882353
28466,0.0627451
28467,0.06666667
28468,0.06666667
28469,0.06666667
28470,0.06666667
28471,0.0627451
28472,0.0627451
28473,0.05882353
28474,0.05882353
28475,0.05882353
28476,0.050980393
28477,0.050980393
28478,0.05490196
28479,0.050980393
28480,0.050980393
28481,0.05490196
28482,0.05882353
28483,0.050980393
28484,0.0627451
28485,0.07058824
28486,0.06666667
28487,0.06666667
28488,0.0627451
28489,0.050980393
28490,0.043137256
28491,0.043137256
28492,0.043137256
28493,0.043137256
28494,0.043137256
28495,0.043137256
28496,0.047058824
28497,0.047058824
28498,0.047058824
28499,0.047058824
28500,0.039215688
28501,0.03529412
28502,0.03529412
28503,0.039215688
28504,0.047058824
28505,0.05882353
28506,0.047058824
28507,0.043137256
28508,0.039215688
28509,0.05490196
28510,0.09019608
28511,0.047058824
28512,0.05490196
28513,0.52156866
28514,0.70980394
28515,0.21176471
28516,0.050980393
28517,0.043137256
28518,0.043137256
28519,0.047058824
28520,0.047058824
28521,0.047058824
28522,0.039215688
28523,0.043137256
28524,0.047058824
28525,0.050980393
28526,0.047058824
28527,0.047058824
28528,0.047058824
28529,0.047058824
28530,0.050980393
28531,0.05490196
28532,0.05882353
28533,0.05882353
28534,0.050980393
28535,0.047058824
28536,0.03529412
28537,0.03137255
28538,0.03137255
28539,0.03529412
28540,0.03529412
28541,0.039215688
28542,0.039215688
28543,0.078431375
28544,0.16470589
28545,0.35686275
28546,0.5254902
28547,0.6862745
28548,0.6666667
28549,0.42745098
28550,0.23529412
28551,0.65882355
28552,0.52156866
28553,0.6901961
28554,0.7294118
28555,0.5921569
28556,0.4509804
28557,0.12941177
28558,0.039215688
28559,0.039215688
28560,0.03529412
28561,0.043137256
28562,0.05490196
28563,0.03529412
28564,0.03529412
28565,0.039215688
28566,0.03529412
28567,0.039215688
28568,0.16470589
28569,0.6862745
28570,0.654902
28571,0.654902
28572,0.6509804
28573,0.6509804
28574,0.654902
28575,0.654902
28576,0.654902
28577,0.6509804
28578,0.6431373
28579,0.64705884
28580,0.64705884
28581,0.6509804
28582,0.63529414
28583,0.6392157
28584,0.6431373
28585,0.6392157
28586,0.63529414
28587,0.6431373
28588,0.63529414
28589,0.627451
28590,0.61960787
28591,0.627451
28592,0.63529414
28593,0.6431373
28594,0.6313726
28595,0.63529414
28596,0.63529414
28597,0.6313726
28598,0.62352943
28599,0.627451
28600,0.63529414
28601,0.62352943
28602,0.627451
28603,0.62352943
28604,0.62352943
28605,0.62352943
28606,0.62352943
28607,0.6313726
28608,0.59607846
28609,0.48235294
28610,0.43529412
28611,0.49411765
28612,0.5529412
28613,0.47058824
28614,0.39215687
28615,0.47058824
28616,0.5529412
28617,0.6156863
28618,0.63529414
28619,0.6313726
28620,0.62352943
28621,0.61960787
28622,0.627451
28623,0.61960787
28624,0.6156863
28625,0.61960787
28626,0.62352943
28627,0.61960787
28628,0.61960787
28629,0.627451
28630,0.61960787
28631,0.61960787
28632,0.6117647
28633,0.6039216
28634,0.61960787
28635,0.61960787
28636,0.59607846
28637,0.6039216
28638,0.60784316
28639,0.6156863
28640,0.6039216
28641,0.61960787
28642,0.6039216
28643,0.6
28644,0.6039216
28645,0.60784316
28646,0.6
28647,0.60784316
28648,0.6039216
28649,0.59607846
28650,0.5921569
28651,0.5882353
28652,0.5882353
28653,0.5921569
28654,0.59607846
28655,0.5921569
28656,0.58431375
28657,0.58431375
28658,0.58431375
28659,0.58431375
28660,0.5764706
28661,0.58431375
28662,0.5803922
28663,0.5803922
28664,0.57254905
28665,0.57254905
28666,0.5764706
28667,0.5647059
28668,0.56078434
28669,0.56078434
28670,0.5647059
28671,0.5686275
28672,0.62352943
28673,0.627451
28674,0.63529414
28675,0.6313726
28676,0.627451
28677,0.63529414
28678,0.63529414
28679,0.63529414
28680,0.63529414
28681,0.63529414
28682,0.6392157
28683,0.6431373
28684,0.63529414
28685,0.6313726
28686,0.654902
28687,0.6431373
28688,0.6392157
28689,0.64705884
28690,0.627451
28691,0.63529414
28692,0.63529414
28693,0.63529414
28694,0.6431373
28695,0.63529414
28696,0.64705884
28697,0.654902
28698,0.6431373
28699,0.6509804
28700,0.64705884
28701,0.6392157
28702,0.65882355
28703,0.6509804
28704,0.6627451
28705,0.6666667
28706,0.6666667
28707,0.29803923
28708,0.047058824
28709,0.039215688
28710,0.039215688
28711,0.039215688
28712,0.039215688
28713,0.039215688
28714,0.03529412
28715,0.03137255
28716,0.03137255
28717,0.03529412
28718,0.03529412
28719,0.039215688
28720,0.039215688
28721,0.043137256
28722,0.047058824
28723,0.050980393
28724,0.050980393
28725,0.05490196
28726,0.050980393
28727,0.050980393
28728,0.050980393
28729,0.047058824
28730,0.050980393
28731,0.050980393
28732,0.047058824
28733,0.050980393
28734,0.05882353
28735,0.050980393
28736,0.050980393
28737,0.05882353
28738,0.0627451
28739,0.05490196
28740,0.06666667
28741,0.07058824
28742,0.06666667
28743,0.07058824
28744,0.07058824
28745,0.07058824
28746,0.07450981
28747,0.0627451
28748,0.047058824
28749,0.043137256
28750,0.043137256
28751,0.043137256
28752,0.047058824
28753,0.050980393
28754,0.050980393
28755,0.050980393
28756,0.039215688
28757,0.039215688
28758,0.03529412
28759,0.03137255
28760,0.03529412
28761,0.047058824
28762,0.078431375
28763,0.06666667
28764,0.3019608
28765,0.32941177
28766,0.101960786
28767,0.047058824
28768,0.08627451
28769,0.6666667
28770,0.24705882
28771,0.05882353
28772,0.043137256
28773,0.039215688
28774,0.039215688
28775,0.043137256
28776,0.047058824
28777,0.043137256
28778,0.043137256
28779,0.050980393
28780,0.050980393
28781,0.050980393
28782,0.047058824
28783,0.047058824
28784,0.047058824
28785,0.050980393
28786,0.05882353
28787,0.05490196
28788,0.05882353
28789,0.05490196
28790,0.047058824
28791,0.047058824
28792,0.039215688
28793,0.03137255
28794,0.03137255
28795,0.03137255
28796,0.03137255
28797,0.03137255
28798,0.047058824
28799,0.07058824
28800,0.13725491
28801,0.45882353
28802,0.5921569
28803,0.7294118
28804,0.23137255
28805,0.06666667
28806,0.09803922
28807,0.32156864
28808,0.30980393
28809,0.3882353
28810,0.70980394
28811,0.60784316
28812,0.5411765
28813,0.24705882
28814,0.043137256
28815,0.039215688
28816,0.039215688
28817,0.03137255
28818,0.047058824
28819,0.05490196
28820,0.03529412
28821,0.047058824
28822,0.03529412
28823,0.03529412
28824,0.101960786
28825,0.68235296
28826,0.6627451
28827,0.65882355
28828,0.67058825
28829,0.654902
28830,0.6509804
28831,0.65882355
28832,0.6392157
28833,0.64705884
28834,0.6392157
28835,0.6431373
28836,0.6392157
28837,0.627451
28838,0.6313726
28839,0.64705884
28840,0.63529414
28841,0.63529414
28842,0.63529414
28843,0.6431373
28844,0.63529414
28845,0.6392157
28846,0.63529414
28847,0.627451
28848,0.6431373
28849,0.6392157
28850,0.62352943
28851,0.63529414
28852,0.627451
28853,0.6431373
28854,0.627451
28855,0.62352943
28856,0.62352943
28857,0.63529414
28858,0.63529414
28859,0.63529414
28860,0.6392157
28861,0.63529414
28862,0.63529414
28863,0.63529414
28864,0.5803922
28865,0.40392157
28866,0.35686275
28867,0.36862746
28868,0.47843137
28869,0.3764706
28870,0.34901962
28871,0.3372549
28872,0.43529412
28873,0.5686275
28874,0.60784316
28875,0.6313726
28876,0.61960787
28877,0.6156863
28878,0.62352943
28879,0.62352943
